0.4400815	-78.1270055865922	0.4400713	11.8361787709497	0.4400657	21.344276169265	0.440067	21.0867447045708	
0.4600765	-83.0161675977654	0.4600627	3.26490502793296	0.4600588	21.3118708240535	0.4600612	21.1159308807135	
0.4800637	-87.9875195530726	0.4800481	3.35491620111732	0.4800469	21.2802561247216	0.4800467	21.0714715719064	
0.5000583	-92.8733407821229	0.5000429	3.20768715083799	0.50004	21.30785077951	0.5000417	21.0302564102564	
0.5200192	-97.734625698324	0.520002	2.92897206703911	0.52	21.3406236080178	0.5200005	21.0733221850613	
0.5400156	-102.597977653631	0.5399967	2.54303910614525	0.5399955	21.3263697104677	0.5399957	21.1619732441472	
0.5600414	-107.451966480447	0.5600235	2.0747374301676	0.5600207	21.2602338530067	0.5600215	21.1240022296544	
0.5800645	-112.391173184358	0.5800468	1.56275977653631	0.5800421	21.3126169265033	0.5800439	21.1311928651059	
0.6000751	-117.31530726257	0.6000674	0.198368715083799	0.6000655	21.3002227171492	0.6000662	21.0922853957637	
0.6200529	-122.211173184358	0.6200483	0.141184357541899	0.6200469	21.2744320712695	0.6200469	21.081861761427	
0.6400743	-127.128044692737	0.6400716	0.0174525139664804	0.6400698	21.2330512249443	0.6400704	21.1057859531773	
0.6600955	-131.999106145251	0.6600922	0.00189944134078212	0.6600913	21.2445322939866	0.6600907	21.0132441471572	
0.6801127	-136.92905027933	0.6801115	0.000983240223463687	0.6801071	21.1979398663697	0.680108	20.8857190635452	
0.7001086	-141.845139664804	0.7001062	-6.70391061452514E-05	0.7001027	21.172706013363	0.7001041	20.9404459308807	
0.7201027	-146.716312849162	0.7201015	-0.00119553072625698	0.7200966	21.1887639198218	0.7200968	20.9659420289855	
0.740063	-151.619664804469	0.7400641	-0.00235754189944134	0.7400577	21.1979732739421	0.7400576	20.8964102564103	
0.7600517	-156.633407821229	0.7600517	-0.00358659217877095	0.7600457	21.1463474387528	0.7600458	20.8626421404682	
0.7800427	-161.641340782123	0.7800479	-0.00484916201117318	0.7800369	21.1025167037862	0.7800379	20.778149386845	
0.8000374	-166.681117318436	0.8000427	-0.00616759776536313	0.80003	21.0274498886414	0.8000318	20.6555406911929	
0.8200454	-171.827597765363	0.8200513	-0.0075195530726257	0.8200375	20.8819265033408	0.8200396	20.5582385730212	
0.840033	-177.081452513966	0.8400427	-0.00889385474860335	0.8400271	20.7088084632517	0.8400275	20.3513600891862	
0.8600569	-182.515418994413	0.8600665	-7.60017877094972	0.8600515	20.4931069042316	0.8600522	20.0668004459309	
0.8800787	-188.128715083799	0.8800881	-8.77008938547486	0.8800703	20.1630066815145	0.880073	19.6996209587514	
0.9000943	-193.79530726257	0.9001047	-10.035061452514	0.900086	19.7354899777283	0.9000883	19.2292865105909	
0.9201174	-199.640558659218	0.9201193	-157.15061452514	0.9201097	19.2186859688196	0.9201108	18.6580602006689	
0.9401387	-205.839441340782	0.9401419	-155.494972067039	0.9401332	18.5628062360802	0.9401327	17.9429096989967	
0.9601164	-212.20748603352	0.9601189	-160.481787709497	0.9601093	17.7421937639198	0.9601117	17.0230880713489	
0.9801143	-218.927709497207	0.9801154	-166.475642458101	0.9801085	16.7282628062361	0.9801093	15.9020847268673	
1.000112	-225.976201117318	1.000114	-172.689162011173	1.000106	15.5289532293987	1.000107	14.5771125975474	
1.020102	-233.388491620112	1.020103	-179.457653631285	1.020096	14.0519153674833	1.020096	13.0071794871795	
1.0401	-241.230837988827	1.040102	-186.36748603352	1.040094	12.2899331848552	1.040095	11.1566332218506	
1.060063	-249.488603351955	1.060064	-193.695083798883	1.060044	10.5121826280624	1.060045	9.25705685618729	
1.080061	-258.281229050279	1.080061	-201.254860335196	1.080046	7.62386414253897	1.080048	6.49005574136009	
1.100077	-267.574748603352	1.10008	-209.494078212291	1.100066	4.58255011135857	1.100068	3.71151616499443	
1.120096	-277.343016759777	1.120096	-218.08469273743	1.120089	1.45563474387528	1.120081	0.786454849498328	
1.140118	-287.64156424581	1.140119	-226.985698324022	1.140118	-2.93643652561247	1.140116	-2.66849498327759	
1.160132	-298.556648044693	1.160131	-236.091955307263	1.160138	-7.61590200445434	1.160136	-6.65594202898551	
1.180118	-310.11251396648	1.180117	-245.114525139665	1.180114	-12.5359465478842	1.18013	-10.7888740245262	
1.200139	-322.435530726257	1.200137	-254.289162011173	1.200135	-18.6599220489978	1.200135	-15.0064994425864	
16:39:22 apr  30 2024	comment made with measurement 2

hysteresis


---------------------------------------------------------------------------
